age,workclass,education,education_num,marital_status,occupation,relationship,race,gender,capital_gain,capital_loss,hours_per_week,native_country,income,age_group
-0.033638948254343236,2,9,1.128995981400911,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,30,0,young
0.49944223780917135,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,1.1742065839311715,38,0,middle
-1.0236468652294417,2,0,-1.61750636148104,4,2,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.5667201343178578,2,15,-0.04807645126278239,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
3.9263927196460506,2,11,-0.44043392881734683,4,7,1,2,1,-0.14750209471045933,5.2358020307535735,-0.07803133106225592,38,0,old
1.1848323341765472,2,11,-0.44043392881734683,2,0,0,2,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,middle
1.1086778790246166,1,13,-3.579293749253862,4,6,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,middle
-1.5567280512929562,2,11,-0.44043392881734683,4,11,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.098685795999715,4,11,-0.44043392881734683,2,4,0,4,1,0.04267233409507221,-0.21867335078526204,0.7567939456000291,38,0,old
2.784075892367091,2,8,0.34428102629178203,6,0,1,4,0,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,3,0,old
2.0225313408477845,2,11,-0.44043392881734683,0,0,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.2621023137101352,2,1,-1.2251488839264757,5,13,1,2,1,0.34838211496414884,-0.21867335078526204,-0.07803133106225592,38,0,young
0.19482441720144872,2,11,-0.44043392881734683,0,11,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.2449963863947129,38,0,young
-1.0236468652294417,2,15,-0.04807645126278239,4,0,1,4,1,-0.14750209471045933,-0.21867335078526204,0.08893372427020108,38,0,young
-0.4144112240139965,2,15,-0.04807645126278239,0,2,2,3,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.7951834997736498,2,14,1.9137109365100398,4,9,1,4,1,-0.14750209471045933,-0.21867335078526204,1.1742065839311715,38,1,young
1.5656046099362004,5,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.11866996204951806,5,15,-0.04807645126278239,4,0,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.2449963863947129,38,0,young
0.19482441720144872,2,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,19,1,young
-0.033638948254343236,1,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,2.426444498924599,38,1,young
-1.175955775533303,2,11,-0.44043392881734683,4,13,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.11866996204951806,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.19482441720144872,4,11,-0.44043392881734683,2,7,5,4,0,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
-1.0998013203813723,5,7,0.7366385038463464,2,10,0,4,1,-0.14750209471045933,-0.21867335078526204,0.7567939456000291,38,0,young
-0.033638948254343236,2,15,-0.04807645126278239,0,2,1,4,1,-0.14750209471045933,4.086059939903365,-0.07803133106225592,38,0,young
1.4894501547842698,2,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,middle
-0.49056567916592714,2,11,-0.44043392881734683,4,7,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.578926497059627,38,0,young
0.11866996204951806,2,7,0.7366385038463464,2,12,0,4,1,-0.14750209471045933,4.669584958055299,1.591619222262314,38,1,young
0.19482441720144872,2,14,1.9137109365100398,2,9,5,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.27097887235337936,2,9,1.128995981400911,2,0,5,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.5656046099362004,1,0,-1.61750636148104,6,7,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,middle
-1.4805735961410256,1,15,-0.04807645126278239,4,0,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.4894501547842698,2,15,-0.04807645126278239,4,13,1,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,middle
0.27097887235337936,4,11,-0.44043392881734683,2,4,0,1,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,0,1,middle
-1.404419140989095,2,11,-0.44043392881734683,4,7,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.49056567916592714,2,11,-0.44043392881734683,5,7,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,young
0.49944223780917135,2,8,0.34428102629178203,6,3,1,4,0,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
0.8802145135688246,2,5,-2.4022213165901687,0,2,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.18594785855820453,2,9,1.128995981400911,0,9,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.49944223780917135,2,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,middle
-1.6328825064448869,2,1,-1.2251488839264757,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-2.415542105716654,38,0,young
1.5656046099362004,2,15,-0.04807645126278239,2,11,0,4,1,0.40102088518001633,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.9474924100775111,2,1,-1.2251488839264757,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.10979340340627389,3,15,-0.04807645126278239,2,3,0,1,1,-0.14750209471045933,-0.21867335078526204,2.8438571372557417,36,1,young
1.9463768856958537,2,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.4144112240139965,2,9,1.128995981400911,4,9,1,4,0,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.4144112240139965,2,11,-0.44043392881734683,2,2,5,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
1.7179135202400617,2,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
-1.6328825064448869,2,6,-2.0098638390356043,4,7,3,4,1,-0.005107472716253664,-0.21867335078526204,-1.4137517737219119,38,0,young
0.8802145135688246,4,12,1.5213534589554754,2,4,0,4,1,0.17737359736542033,-0.21867335078526204,4.763955273578997,38,0,middle
-0.8713379549255804,1,12,1.5213534589554754,4,9,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,young
-0.6428745894697885,2,11,-0.44043392881734683,0,9,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,2,11,-0.44043392881734683,2,5,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.42328778265724065,2,15,-0.04807645126278239,2,2,0,4,1,0.8375177643546714,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.2621023137101352,2,15,-0.04807645126278239,4,3,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.0236468652294417,2,15,-0.04807645126278239,4,12,3,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.0998013203813723,2,15,-0.04807645126278239,2,6,5,4,0,0.8375177643546714,-0.21867335078526204,0.5898288902675721,38,1,young
-1.2521102306852336,2,9,1.128995981400911,4,9,1,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,10,0,young
0.27097887235337936,1,15,-0.04807645126278239,2,2,0,4,1,0.551378808309443,-0.21867335078526204,-0.07803133106225592,38,1,middle
-0.33825676886206585,2,7,0.7366385038463464,0,11,4,2,0,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
1.641759065088131,2,9,1.128995981400911,0,9,1,4,0,-0.14750209471045933,-0.21867335078526204,0.08893372427020108,38,0,middle
-1.3282646858371643,2,11,-0.44043392881734683,4,5,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.4132956996323391,0,12,1.5213534589554754,2,11,0,4,1,1.8803052994515748,-0.21867335078526204,-0.07803133106225592,38,1,middle
0.19482441720144872,2,14,1.9137109365100398,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,1,young
0.8802145135688246,2,15,-0.04807645126278239,0,7,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
-1.0236468652294417,2,9,1.128995981400911,4,3,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.8802145135688246,2,5,-2.4022213165901687,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,6,0,middle
-0.18594785855820453,2,9,1.128995981400911,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.5667201343178578,2,11,-0.44043392881734683,0,9,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.7190290446217191,1,9,1.128995981400911,4,10,1,4,1,-0.14750209471045933,-0.21867335078526204,1.2576891115974,38,0,young
-1.3282646858371643,2,15,-0.04807645126278239,4,11,3,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.8713379549255804,2,9,1.128995981400911,4,12,4,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.0225313408477845,2,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,-2.0816119950517398,38,0,middle
-0.10979340340627389,3,9,1.128995981400911,0,11,1,4,0,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,young
-1.0998013203813723,2,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.033638948254343236,2,11,-0.44043392881734683,0,11,1,4,1,-0.14750209471045933,-0.21867335078526204,3.261269775586884,38,0,young
0.7279056032649632,2,9,1.128995981400911,2,0,0,4,1,0.8901565345705389,-0.21867335078526204,-0.07803133106225592,38,1,middle
-1.3282646858371643,2,15,-0.04807645126278239,4,7,1,1,0,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,38,0,young
-0.5667201343178578,2,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,young
1.2609867893284779,2,11,-0.44043392881734683,2,11,0,4,1,0.4444816134095274,-0.21867335078526204,-0.07803133106225592,38,1,middle
-1.0998013203813723,2,15,-0.04807645126278239,2,0,5,1,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,24,0,young
0.34713332750531,2,11,-0.44043392881734683,0,0,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.9474924100775111,2,7,0.7366385038463464,4,12,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
0.5755966929611019,2,7,0.7366385038463464,4,9,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.6624090247258554,38,0,middle
-0.2621023137101352,2,7,0.7366385038463464,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.19482441720144872,3,15,-0.04807645126278239,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,1.0907240562649432,38,1,young
-0.9474924100775111,2,9,1.128995981400911,4,11,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.33825676886206585,2,12,1.5213534589554754,2,3,0,1,1,0.8375177643546714,-0.21867335078526204,-0.4954439693933984,35,1,young
-0.18594785855820453,4,9,1.128995981400911,0,9,1,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
-1.2521102306852336,2,15,-0.04807645126278239,4,11,3,4,1,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,young
-1.0998013203813723,2,15,-0.04807645126278239,4,6,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.9363848026709523,4,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,old
-1.2521102306852336,2,4,-2.794578794144733,2,6,2,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,25,0,young
-0.7190290446217191,2,15,-0.04807645126278239,4,12,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.7940679753919924,2,11,-0.44043392881734683,6,7,1,4,0,-0.14750209471045933,-0.21867335078526204,-1.4137517737219119,38,0,middle
0.042515506897587416,4,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,2,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045933,3.4530836490266914,0.7567939456000291,38,0,middle
-0.2621023137101352,2,11,-0.44043392881734683,0,13,1,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.7190290446217191,2,1,-1.2251488839264757,4,3,1,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
2.8602303475190216,4,12,1.5213534589554754,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-2.582507161049111,38,0,old
1.870222430543923,4,11,-0.44043392881734683,2,4,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
0.34713332750531,2,15,-0.04807645126278239,2,9,5,4,0,-0.14750209471045933,4.4470542307939676,0.7567939456000291,38,1,middle
1.4894501547842698,4,11,-0.44043392881734683,2,5,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
2.098685795999715,2,11,-0.44043392881734683,4,13,1,4,1,0.1291888769370493,-0.21867335078526204,1.1742065839311715,38,0,old
0.19482441720144872,2,15,-0.04807645126278239,4,2,1,2,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,young
-0.9474924100775111,2,9,1.128995981400911,4,0,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.6517511481130326,2,8,0.34428102629178203,4,7,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.2609867893284779,1,0,-1.61750636148104,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
1.1086778790246166,2,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-1.6328825064448869,2,4,-2.794578794144733,4,7,2,4,1,-0.14750209471045933,-0.21867335078526204,0.5898288902675721,25,0,young
-0.6428745894697885,2,11,-0.44043392881734683,4,2,2,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.804060058416894,2,12,1.5213534589554754,4,9,1,4,1,-0.14750209471045933,-0.21867335078526204,1.591619222262314,38,0,middle
-1.4805735961410256,2,11,-0.44043392881734683,4,11,4,2,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,13,0,young
0.49944223780917135,2,11,-0.44043392881734683,2,7,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-0.9474924100775111,2,7,0.7366385038463464,4,11,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.033638948254343236,2,8,0.34428102629178203,2,2,0,4,1,0.8375177643546714,-0.21867335078526204,-0.07803133106225592,38,1,young
-0.18594785855820453,5,11,-0.44043392881734683,2,10,0,4,1,0.8375177643546714,-0.21867335078526204,-0.07803133106225592,38,1,young
-0.4144112240139965,2,11,-0.44043392881734683,4,4,1,4,1,-0.14750209471045933,-0.21867335078526204,-1.7476818843868258,38,0,young
-1.2521102306852336,5,15,-0.04807645126278239,4,10,3,2,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.34713332750531,4,9,1.128995981400911,4,11,1,4,1,-0.14750209471045933,-0.21867335078526204,0.08893372427020108,38,0,middle
1.3371412444804085,2,7,0.7366385038463464,3,7,1,4,1,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,19,0,middle
-0.5667201343178578,2,9,1.128995981400911,4,9,3,4,1,-0.14750209471045933,-0.21867335078526204,-1.3302692460556833,38,0,young
-0.4144112240139965,2,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
-0.9474924100775111,2,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.4144112240139965,2,9,1.128995981400911,2,3,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.5755966929611019,1,1,-1.2251488839264757,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,middle
-0.033638948254343236,0,11,-0.44043392881734683,2,0,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
2.0225313408477845,2,1,-1.2251488839264757,6,7,4,3,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.11866996204951806,2,8,0.34428102629178203,2,12,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,young
0.27097887235337936,2,11,-0.44043392881734683,2,0,5,4,0,-0.14750209471045933,-0.21867335078526204,-0.4954439693933984,38,0,middle
-0.9474924100775111,4,6,-2.0098638390356043,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,31,0,young
-0.18594785855820453,2,0,-1.61750636148104,2,7,5,4,0,-0.14750209471045933,-0.21867335078526204,-1.4137517737219119,38,0,young
1.7940679753919924,2,12,1.5213534589554754,2,9,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,1,middle
0.34713332750531,2,9,1.128995981400911,2,13,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
0.34713332750531,2,9,1.128995981400911,0,3,1,4,1,-0.14750209471045933,3.6484161762894147,0.3393813072688866,38,1,middle
-1.2521102306852336,2,11,-0.44043392881734683,3,11,1,4,1,-0.14750209471045933,-0.21867335078526204,1.1742065839311715,38,0,young
-0.7951834997736498,2,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
1.3371412444804085,4,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,0,middle
-1.2521102306852336,2,7,0.7366385038463464,4,11,1,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,young
1.4132956996323391,2,9,1.128995981400911,0,3,1,4,0,-0.14750209471045933,-0.21867335078526204,0.3393813072688866,38,1,middle
0.042515506897587416,2,11,-0.44043392881734683,0,11,4,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-0.9474924100775111,0,15,-0.04807645126278239,4,0,4,4,0,-0.14750209471045933,-0.21867335078526204,-2.1650945227179683,38,0,young
-1.6328825064448869,2,1,-1.2251488839264757,4,7,3,4,1,-0.14750209471045933,-0.21867335078526204,-2.582507161049111,38,0,young
0.11866996204951806,5,8,0.34428102629178203,2,6,0,4,1,-0.14750209471045933,-0.21867335078526204,-0.2449963863947129,38,1,young
0.49944223780917135,2,11,-0.44043392881734683,2,6,0,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
0.42328778265724065,2,11,-0.44043392881734683,4,2,1,2,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,middle
-1.404419140989095,1,15,-0.04807645126278239,4,0,3,4,0,-0.14750209471045933,-0.21867335078526204,-2.582507161049111,38,0,young
-0.4144112240139965,2,11,-0.44043392881734683,2,2,5,4,0,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
-1.175955775533303,2,15,-0.04807645126278239,4,11,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.07803133106225592,38,0,young
0.5755966929611019,4,12,1.5213534589554754,0,3,1,4,1,-0.14750209471045933,-0.21867335078526204,-0.9128566077245409,38,0,middle
